bs,adj_bs_i_0,adj_bs_i_1,adj_bs_i_2,adj_bs_i_3,adj_bs_i_4,adj_bs_i_5,adj_bs_i_6
4550,43.070283086514436,45.118563179279604,53.915045710326005,58.636516477742724,70.15952525819802,91.40516978765207,107.68225811247854
4551,76.34535541297431,82.99963530186805,116.39680507649678,129.8561796056156,131.05997217388312,132.51968936602375,144.8596622030828
4552,83.88705519466014,114.16903021821844,131.70361730224653,153.68188148477392,153.9695215506433,159.8967855355177,176.48293484712357
4553,22.04283681592663,33.566202599571966,64.13755511124101,66.1608473667588,95.79160124752879,146.2491286868677,146.7357317314066
4554,31.852186732969024,41.963670468801254,46.654947248621966,73.36436666541894,109.46913441573653,125.64607318849072,126.37118938983596
4555,54.67425995215495,93.24419545330775,119.40806964281994,147.35623085922106,153.18076807444223,153.42816735496098,159.99908297193028
4556,9.460655225260414,69.89768396710944,91.77938424613544,105.4091634686062,118.14897594749407,170.73134809198206,174.4063524948446
4572,91.57789130734042,148.781287432118,176.4670020848935,209.45425349972703,211.27257162623116,258.474875773036,261.7185324417489
4574,91.57789130734042,121.86765288980781,170.38634324271007,196.2308115133189,253.32907422974537,274.0756719723912,291.9087273646019
4577,15.827838369662905,40.089810436405266,51.0676550300021,62.24855568898908,79.05078345612331,86.1012748248014,86.49383422659272
4579,18.74548510297075,59.412863273388616,72.84108801833496,75.96060249614251,81.09055332690586,92.49861586810694,106.40062130433192
4580,62.62636374136546,69.48060182365741,100.72980707945771,111.27274718345724,111.79831922770995,120.04666304233804,129.8743547591987
4581,97.32018187261701,98.82851682139885,132.60416526227084,179.8224548039222,203.03528595623914,210.41132873390217,211.47117591606295
4584,39.43299274185321,40.13359491349961,40.59104620407032,58.07623213028055,125.51825472944314,126.4351466173545,150.45098374335768
4585,12.683390972545775,15.623045180004981,16.619295564570113,24.169007838954442,34.416444498061665,44.22096000955103,49.21378740434998
4586,27.10645400412024,35.07809128417016,35.76676592113077,41.6618997713392,45.9113213225257,55.81553932228471,81.0396717599997
4587,45.73632543290823,64.34095253527259,68.77423744150202,75.04204141442551,97.18617838354515,98.4434233996078,101.77652420308029
4588,23.707527822854843,37.171002375030966,50.99067679470572,53.29798662697388,58.15845145735429,73.03778038550145,81.64288113069301
4589,31.039665487441944,56.29140091833547,69.71942317104038,153.69499841391686,157.37249368934462,208.8730512669881,217.37986473512908
4590,125.78801393349623,165.30805397515977,178.0861011591459,181.80459247620362,216.39086964353896,226.8255286533968,227.3744153900481
4591,73.29213622279121,192.43953373264503,201.7897793985214,218.70350549929913,226.7435519404698,233.7761155745413,241.44574265001606
4592,44.126152097046216,150.32815488574215,152.30265007036454,153.9914713018508,163.80322377044553,166.45910056357812,185.20212152983424
4593,79.00671953114573,131.870360088659,194.6382966896242,201.17093287603709,225.24664606076647,226.85635228067937,227.71369905209892
4594,72.30170239664432,227.4610555715079,242.58180913226641,250.62560008638462,288.5135977193232,336.4530227960739,363.9617035152266
4597,134.27290755662833,140.0210407102614,171.57504245104192,233.52680862343828,261.4788748242715,322.1201372713735,351.01613645531125
4599,11.922237547770255,36.27612931518392,48.18415088239738,63.72562673986931,101.21404043791607,111.04797514161365,116.81551258459315
4600,60.98668640029258,98.94585477844954,125.38283950074785,164.0173458116011,175.20857330044197,191.6915613569312,195.24008137554318
4602,91.10102891840324,103.54920266124336,193.8549895605458,196.0417957899674,203.77426445729884,209.8565895686012,214.79056642704242
4603,85.43794332096813,112.12003884005104,112.13709246584095,125.54996770217605,137.45215026043573,144.07270971688467,148.05928352791034
4604,65.59025666236786,107.51542128026549,122.53688580234446,169.8087361362373,181.66463498323208,184.32377166610584,210.49336341648916
4605,3.35343117722591,56.03402956201834,76.78935753136908,141.66011638299685,157.13858995890774,208.11898648219187,229.6284893260489
4607,29.09280535024875,93.8013364588171,128.1323816831895,141.08149474088836,141.4111135131474,149.08471196554677,174.46083474789143
4608,36.22861187688995,55.279972105340825,141.54080860946735,148.8628651535427,185.3134681013945,187.1482405875227,195.47849307523546
4639,26.642693170257488,68.83802468470041,72.07160235162661,72.69138832229585,116.02024348279444,126.07580654625608,144.43459873984145
4656,33.324979229817075,91.87561222870457,187.57372159439154,190.37424943777683,193.2495803685121,218.33393025841082,222.06160025254584
4669,60.214101748177924,63.21261610896318,66.54396867491916,101.85003632235438,109.99628052643642,118.22927454566167,140.35133836853905
4670,28.55212082173843,28.57457106284558,76.14763766547101,85.48784961992125,114.47526342827582,120.24662619884967,137.58303256942523
4673,21.031677354516546,54.150219582907624,87.18796038643747,140.29627011463984,141.6570909537299,158.01475907363468,162.46984443603876
4675,20.01055426591361,38.195993545797826,61.14987133833862,96.56234487911819,104.86724461731741,107.21438569375843,119.28063883976445
4693,20.646194166207444,34.5974446299235,44.56092790947735,63.996164856732555,74.96798002030492,95.83969807058452,104.74726619636206
4694,51.67936461139855,73.05159843206329,76.12238087081943,85.15956850559114,91.44613147424282,98.8524001683063,123.610661546157
4695,16.3087014932065,77.12288137968683,83.92475071875846,99.03593379210855,102.37348179787983,116.56941904458624,118.34043503115208
4696,40.777430114547975,43.85745838741,61.61533811332528,77.02315786022561,79.16925660523158,80.36897264459256,82.86227573956866
4697,13.442151102722203,28.55212082173843,75.43299528673104,107.41277050586814,125.63810299573741,138.57621709134358,145.69815673669802
4698,26.629042167629994,67.71083296090346,104.61667062062224,108.36935150328304,118.92532105680866,129.73554276205564,130.17144512487857
4699,23.576790028041,29.912570124361512,46.55490859812973,64.50045838422055,64.77098654804401,70.70170040343348,82.90011301865134
4719,14.939146797203016,51.107270433316764,79.76977350426664,101.10603300752885,103.31021205877072,121.49551251742164,144.3274510673533
4730,56.62969945462241,61.79577161536091,66.29413051206413,126.91174070923714,132.50139795857774,135.19046953018042,142.79456681443207
4731,33.48741131787936,35.329869698863284,38.227781294033775,38.496743204199454,53.04780648751735,82.94456610942643,98.29166782523957
4732,64.74122189338937,103.56104886893756,118.02411182859497,143.78665637978958,150.3635909840731,151.33198540965705,174.55536709916223
4795,43.16071042330023,47.17930457001028,47.38094474868174,49.751745347632976,53.919732549485154,80.06325888591196,94.05054008342591
4796,66.02507889653616,80.39010701636616,154.55921138893927,162.60202800002781,163.0985833174778,208.62641083910987,244.08666699266314
4797,25.226132593121427,195.4784431185548,225.3993931515821,225.722264853506,227.20234096643432,235.73237195841938,241.05156946478905
4807,34.010018142966366,71.57933150837414,97.03025147013797,127.13490831947385,133.6724800769149,167.0121959778818,172.44038594221348
4808,25.835727535961297,63.28485185582042,67.71198438260885,81.67165885015852,128.87083246342308,153.33368304533764,155.41134706919954
4809,20.871296922824346,89.24700649864697,109.52585207983985,151.37516462362788,196.36463396258057,206.10705611310937,209.45973085206506
4810,6.555744879820709,63.624195944646786,81.98064402382872,89.87037118512505,99.83950206930173,107.51273258931379,115.42329278798277
4811,21.935119998236637,66.48054085442536,78.67918572760037,88.16370186761635,97.38512044216436,134.0979993108009,138.99667082318152
4812,92.99822059690443,97.1965667646196,102.16978906559737,128.68213424863416,137.03788845139783,144.13934424790355,156.86436378024862
4815,73.91189436377654,84.36994528264457,111.75020449527814,116.07937127216577,147.88827460253987,165.38179198797505,200.09474712699108
4816,11.833083703037632,39.62729611957806,67.49138337620651,74.16119358285765,77.3819979277034,92.32106238168444,116.60602589120626
4818,36.53740849782598,41.095934310141395,66.63056118594653,75.80841549725919,77.4922825885273,91.69362937921201,95.78455609817667
4819,48.64310051126109,73.78274056361144,82.73400002443394,94.19302462683314,95.24676844145577,123.58453243138555,138.1498620626577
4820,52.36246634175348,67.31802535714884,75.80841549725919,97.70931772899543,104.78185198769823,108.60602935614368,113.30546296729015
4821,22.149222693029266,39.36273614272065,64.3898514277313,66.24484593424361,95.10257125962113,115.30699914609899,136.74627475323038
4822,31.539872908287727,70.87436105066398,71.23974257384525,89.00832739138649,100.35063331937447,111.07716969866266,122.08303796519694
4823,14.233068948966965,57.49270256669632,89.0541771488889,95.09778150705876,106.5329919729482,109.33759946768788,121.26856096478691
4850,39.898849251032026,58.083615417056876,67.28811928131489,69.38479323847959,71.64571835362626,74.85067387134947,87.77018922481697
4851,16.735266101447262,31.852186732969024,55.71002406904682,78.40457821339923,103.83158481886076,133.92391120005723,141.95053920027576
4852,102.02897108721783,120.68734784183745,177.04531396430428,191.9976570164044,193.70280156110468,251.22925736389746,274.00389773799395
4853,109.68601640355733,136.2300547742105,148.8093487534208,169.54651043592736,173.6711326605686,186.79508938489758,189.2746732147954
4870,19.306241798535908,21.238746016195527,39.64565695801206,63.5281820382121,78.1308641052055,87.43124940445232,87.80861118197912
4872,81.0518225212231,100.724351687253,107.2565346291865,206.02829306453313,215.62225461654265,251.22925736389746,254.48874114229596
4873,45.089978218330465,58.48102935107223,89.7161485941734,92.16072882789946,93.31956685741241,104.54880364359016,110.09957428201507
4874,26.582571468822444,26.65032043639341,31.617625973754844,69.58830916619166,76.81361964790845,87.82549688865242,99.99858999526671
4875,14.676375290883525,30.452517407292802,73.59052712984904,150.27447874088935,156.34602475953088,161.12508063166197,166.20986728479141
4876,52.489143079088436,135.41160482160166,136.27435684695115,145.51151817220125,150.12126932308422,179.1304117880006,210.09990569833528
4877,23.750272101919606,77.08485106167177,122.2357198795606,163.49077596477164,189.8822330021134,208.66163359174018,211.63252087858203
4878,59.37689983080637,63.70206409226572,73.15272559429917,89.86938504631405,93.0944853770669,112.79438088219385,167.97417529025392
4879,77.22950165749211,170.64109082574026,178.0861011591459,218.80798268595152,235.90923599019695,242.13815491024764,244.21724830350345
4880,49.1018484982228,52.15300102407655,69.71942317104038,177.11162809841508,185.8091043586726,190.2504935409272,244.21724830350345
4881,72.30170239664432,175.90198219166606,229.55288243128865,296.0096265023672,325.7887099068811,327.8242176722951,349.8735148785698
4882,50.56813558349765,102.46021384248326,158.5497612292976,179.1177203645902,189.60435658871324,201.1684300997766,212.87321369688473
4883,44.126152097046216,106.21243912720334,119.68080858602706,125.07690160118624,125.61152795244062,149.80768067827523,156.90482079330505
4884,28.627603469172634,54.559750432532496,58.463732788939694,76.2080870307797,118.11936717515619,125.05679666009331,137.2488697142152
4887,73.63063467323096,157.08599443634637,171.67227030071567,228.54829015919535,273.3432352391802,274.5625235028953,277.50459878360994
4888,73.63063467323096,85.62594733805479,99.88070871097403,226.5679357651608,237.72436329861154,258.71604196595666,303.4798969351486
4889,57.08076290235704,80.69094150915075,109.23653667835764,144.07270971688467,161.4108648775783,210.03233344018417,217.8102974885873
4890,6.353689129497686,30.391036586771815,71.92815918789701,108.40224114596312,117.05538189264459,129.1779690008169,130.33473975903314
4891,20.49554547652349,42.12729647386098,81.86654892650596,85.68235563131674,86.87019617710193,92.17722394957235,137.8860423837211
4910,68.76805215280575,88.92120406082176,113.75086000136092,128.1323816831895,134.32203391307814,149.4139723354249,180.33987012845898
4911,47.87898812764532,58.44666888389145,76.61765897647574,77.64719840842028,84.40206373386987,100.83534376687322,103.54556810019767
4912,26.333798416974158,39.949641389750695,96.49469960941538,110.53054616440807,117.75648789040613,131.8589603327516,139.70565397689015
4913,20.20815121296212,141.3611557171188,180.31107485966203,187.64826243169037,197.35711165840036,220.780276067497,229.95244567796965
4914,32.71530356364695,41.883458950230896,67.83511112162556,103.70257730406274,122.64067290899008,179.77687235023933,193.14855453365723
4915,68.5239282177073,81.03617389738454,82.85530218939692,94.95050740358086,107.63661006547686,158.79141276887196,163.18398593822894
4916,32.71530356364695,63.72675492413464,91.7918086006619,95.26151810678928,135.9208442371646,164.98181950083273,196.36463396258057
4917,7.385093015801375,42.122316627379845,56.066610524789056,61.98252226980235,63.916455605336886,74.92260302792103,129.61431871823874
4921,67.91218541424611,103.15212073928814,146.2141510380355,147.99537857668918,160.65347689170258,163.56529075735935,168.2207764873041
4922,284.02623896698356,318.9616476331077,332.1697874553529,354.56444841759435,378.5927575184234,399.0193056002306,407.59707854253423
4923,23.41416224535804,27.068780164055013,46.13848364272888,85.13531675038169,148.05440936245458,156.14603810479463,170.3295203060191
